Date,Open,High,Low,Close
2020-12-15,1827.268,1855.242,1825.348,1852.255
2020-12-16,1852.285,1865.658,1844.663,1864.395
2020-12-17,1864.328,1896.118,1861.898,1883.545
2020-12-18,1883.545,1889.538,1877.275,1880.838
2020-12-21,1883.818,1906.638,1854.955,1878.975
2020-12-22,1878.955,1884.238,1858.845,1864.145
2020-12-23,1864.185,1878.348,1856.938,1872.528
2020-12-24,1872.528,1883.465,1869.378,1879.125
2020-12-25,1879.125,1879.125,1879.125,1879.125
2020-12-28,1882.921,1900.098,1869.018,1876.605
2020-12-29,1876.605,1886.278,1871.595,1878.658
2020-12-30,1878.638,1895.285,1875.965,1894.978
2020-12-31,1895.078,1900.88,1885.308,1897.765
2021-01-01,1913.035,1913.035,1913.035,1913.035
2021-01-04,1904.998,1945.495,1903.288,1941.668
2021-01-05,1941.518,1953.085,1934.178,1950.108
2021-01-06,1950.148,1959.225,1900.755,1923.985
2021-01-07,1923.955,1927.518,1906.705,1916.425
2021-01-08,1916.395,1916.548,1828.038,1848.508
2021-01-11,1849.163,1856.568,1816.888,1847.175
2021-01-12,1847.135,1863.738,1836.558,1858.745
2021-01-13,1858.715,1862.892,1841.808,1848.265
2021-01-14,1848.255,1857.392,1828.518,1846.758
2021-01-15,1846.808,1856.848,1823.235,1827.478
2021-01-18,1828.608,1840.675,1802.948,1837.185
2021-01-19,1837.175,1845.335,1832.843,1840.785
2021-01-20,1840.845,1872.148,1832.272,1869.815
2021-01-21,1869.865,1874.915,1858.131,1869.431
2021-01-22,1869.451,1869.831,1837.195,1855.198
2021-01-25,1854.187,1867.735,1847.025,1855.395
2021-01-26,1855.375,1861.635,1848.278,1851.245
2021-01-27,1851.215,1853.096,1831.227,1839.817
2021-01-28,1839.817,1863.915,1833.925,1843.775
2021-01-29,1843.795,1875.522,1839.418,1847.048
2021-02-01,1863.422,1871.636,1848.892,1857.585
2021-02-02,1857.605,1863.975,1829.317,1836.325
2021-02-03,1836.405,1844.785,1829.368,1834.225
2021-02-04,1834.225,1834.635,1784.888,1795.775
2021-02-05,1795.795,1815.016,1791.905,1814.048
2021-02-08,1816.958,1838.988,1807.665,1830.378
2021-02-09,1830.385,1848.47,1829.808,1836.035
2021-02-10,1836.035,1855.232,1833.915,1841.925
2021-02-11,1841.905,1847.402,1821.007,1826.665
2021-02-12,1826.635,1830.615,1810.395,1823.648
2021-02-15,1825.118,1826.915,1815.865,1818.595
2021-02-16,1818.655,1826.375,1786.604,1788.265
2021-02-17,1788.285,1795.015,1769.418,1778.085
2021-02-18,1778.085,1789.465,1768.305,1771.446
2021-02-19,1771.425,1791.405,1760.44,1783.398
2021-02-22,1781.546,1812.535,1780.545,1810.335
2021-02-23,1810.345,1815.875,1795.425,1805.705
2021-02-24,1805.705,1813.745,1783.445,1802.965
2021-02-25,1802.965,1804.105,1765.328,1769.775
2021-02-26,1769.785,1775.605,1717.09,1733.188
2021-03-01,1732.746,1759.715,1719.525,1724.905
2021-03-02,1724.895,1740.446,1707.066,1736.416
2021-03-03,1736.426,1737.366,1701.797,1710.374
2021-03-04,1710.349,1723.104,1690.258,1694.195
2021-03-05,1694.105,1707.669,1687.138,1699.398
2021-03-08,1701.718,1714.168,1676.696,1684.554
2021-03-09,1684.554,1720.469,1680.014,1715.744
2021-03-10,1715.744,1727.065,1708.141,1726.584
2021-03-11,1726.594,1739.735,1719.115,1722.595
2021-03-12,1722.595,1729.158,1699.078,1726.958
2021-03-15,1727.188,1734.418,1721.554,1730.618
2021-03-16,1730.608,1741.147,1726.114,1731.585
2021-03-17,1731.585,1751.498,1724.018,1748.384
2021-03-18,1748.354,1755.408,1719.115,1735.114
2021-03-19,1735.094,1746.538,1728.391,1744.858
2021-03-22,1746.009,1746.928,1727.238,1739.198
2021-03-23,1739.218,1742.378,1724.578,1727.045
2021-03-24,1727.105,1738.318,1723.624,1734.498
2021-03-25,1734.398,1745.388,1721.589,1727.218
2021-03-26,1727.218,1736.648,1721.498,1731.808
2021-03-29,1731.268,1732.988,1705.668,1711.858
2021-03-30,1711.858,1714.318,1678.6,1685.398
2021-03-31,1685.398,1715.258,1677.788,1707.358
2021-04-01,1707.338,1730.465,1705.638,1728.805
2021-04-02,1728.805,1728.805,1728.805,1728.805
2021-04-05,1727.929,1733.448,1721.148,1729.308
2021-04-06,1729.168,1745.318,1727.398,1743.155
2021-04-07,1743.155,1743.255,1730.518,1736.728
2021-04-08,1736.728,1758.565,1733.058,1754.055
2021-04-09,1754.115,1757.238,1731.168,1743.028
2021-04-12,1743.378,1744.938,1727.318,1731.868
2021-04-13,1731.865,1748.928,1723.578,1746.545
2021-04-14,1746.545,1749.218,1732.505,1736.538
2021-04-15,1736.558,1769.525,1734.248,1763.845
2021-04-16,1763.855,1783.748,1759.618,1775.748
2021-04-19,1776.998,1789.968,1766.628,1772.005
2021-04-20,1772.018,1780.328,1763.505,1776.838
2021-04-21,1776.848,1797.528,1776.418,1793.468
2021-04-22,1793.558,1797.748,1777.328,1783.048
2021-04-23,1783.097,1795.858,1769.865,1776.818
2021-04-26,1775.852,1783.408,1768.617,1779.975
2021-04-27,1779.975,1785.458,1773.615,1775.385
2021-04-28,1775.375,1783.925,1762.498,1783.805
2021-04-29,1783.765,1789.875,1756.028,1773.068
2021-04-30,1773.068,1773.178,1764.108,1768.428
2021-05-03,1768.87,1797.798,1765.945,1792.468
2021-05-04,1792.468,1798.878,1770.638,1778.588
2021-05-05,1778.578,1787.848,1770.228,1785.178
2021-05-06,1785.178,1817.948,1781.878,1814.638
2021-05-07,1814.628,1843.175,1812.748,1830.618
2021-05-10,1833.43,1845.296,1830.0,1836.085
2021-05-11,1836.015,1841.718,1817.875,1835.448
2021-05-12,1835.448,1843.598,1813.145,1817.518
2021-05-13,1817.498,1828.678,1808.656,1824.948
2021-05-14,1825.108,1845.85,1819.566,1842.688
2021-05-17,1844.528,1868.955,1840.498,1868.875
2021-05-18,1868.875,1874.848,1863.105,1870.025
2021-05-19,1870.045,1890.022,1852.095,1865.805
2021-05-20,1865.815,1883.758,1863.735,1873.908
2021-05-21,1873.928,1889.228,1869.998,1880.898
2021-05-24,1882.123,1886.878,1875.058,1877.348
2021-05-25,1877.358,1900.118,1872.614,1898.188
2021-05-26,1898.155,1912.648,1890.588,1896.078
2021-05-27,1896.025,1903.478,1888.188,1897.908
2021-05-28,1897.948,1905.798,1882.135,1902.648
2021-05-31,1903.338,1910.545,1902.005,1907.998
2021-06-01,1907.978,1916.485,1892.265,1898.795
2021-06-02,1898.805,1909.398,1894.228,1907.688
2021-06-03,1907.688,1909.498,1865.185,1870.868
2021-06-04,1870.868,1896.098,1855.315,1890.708
2021-06-07,1891.398,1900.018,1881.415,1898.658
2021-06-08,1898.618,1903.688,1883.618,1893.285
2021-06-09,1893.275,1898.918,1887.238,1888.598
2021-06-10,1888.598,1899.758,1869.668,1898.228
2021-06-11,1898.164,1902.948,1874.378,1877.048
2021-06-14,1876.758,1877.888,1844.478,1866.758
2021-06-15,1866.738,1869.068,1851.478,1857.785
2021-06-16,1857.848,1862.928,1803.268,1818.688
2021-06-17,1818.688,1825.228,1767.128,1776.638
2021-06-18,1776.728,1797.062,1760.767,1763.198
2021-06-21,1763.938,1787.648,1763.838,1783.498
2021-06-22,1783.488,1789.995,1772.228,1777.438
2021-06-23,1777.438,1794.838,1773.208,1777.225
2021-06-24,1777.175,1787.848,1772.778,1775.148
2021-06-25,1775.148,1790.268,1773.588,1780.938
2021-06-28,1781.227,1785.718,1770.518,1778.018
2021-06-29,1777.988,1778.818,1750.488,1761.358
2021-06-30,1761.398,1774.278,1753.228,1768.138
2021-07-01,1768.178,1782.678,1765.528,1775.428
2021-07-02,1775.445,1794.928,1774.108,1786.978
2021-07-05,1786.527,1795.128,1784.338,1791.118
2021-07-06,1791.118,1814.918,1789.938,1795.428
2021-07-07,1795.388,1809.648,1793.746,1803.248
2021-07-08,1803.228,1818.288,1794.177,1803.648
2021-07-09,1803.607,1812.298,1796.558,1807.838
2021-07-12,1807.568,1810.708,1791.375,1806.998
2021-07-13,1806.968,1817.061,1798.508,1805.948
2021-07-14,1805.948,1829.678,1804.448,1826.258
2021-07-15,1826.258,1833.976,1820.13,1829.408
2021-07-16,1829.388,1831.428,1808.868,1811.548
2021-07-19,1810.891,1817.178,1794.865,1811.378
2021-07-20,1811.388,1824.898,1804.948,1809.648
2021-07-21,1809.565,1813.658,1794.608,1802.448
2021-07-22,1802.448,1808.368,1792.648,1807.038
2021-07-23,1807.038,1810.218,1789.407,1801.698
2021-07-26,1801.992,1811.398,1796.295,1797.618
2021-07-27,1797.588,1805.118,1793.488,1799.808
2021-07-28,1799.818,1810.205,1792.418,1809.238
2021-07-29,1809.188,1832.59,1808.498,1830.138
2021-07-30,1830.138,1831.248,1810.138,1813.398
2021-08-02,1813.321,1819.418,1805.638,1812.395
2021-08-03,1812.525,1814.908,1807.018,1811.058
2021-08-04,1811.028,1831.605,1806.325,1811.518
2021-08-05,1811.518,1814.748,1797.708,1803.405
2021-08-06,1803.398,1803.615,1758.578,1762.568
2021-08-09,1762.888,1764.448,1670.488,1731.395
2021-08-10,1731.395,1738.158,1717.598,1726.818
2021-08-11,1726.808,1754.288,1723.988,1752.235
2021-08-12,1752.235,1758.038,1741.478,1753.328
2021-08-13,1753.328,1779.848,1751.568,1779.218
2021-08-16,1778.127,1789.198,1770.699,1787.408
2021-08-17,1787.358,1795.437,1780.448,1786.048
2021-08-18,1786.048,1793.638,1777.208,1787.388
2021-08-19,1787.398,1792.368,1774.358,1778.928
2021-08-20,1778.938,1788.281,1778.268,1780.458
2021-08-23,1779.598,1806.378,1776.388,1804.728
2021-08-24,1804.668,1809.465,1800.648,1801.708
2021-08-25,1801.668,1802.558,1782.448,1791.555
2021-08-26,1791.535,1798.095,1779.928,1793.418
2021-08-27,1793.408,1819.225,1783.798,1816.158
2021-08-30,1818.332,1823.079,1807.618,1810.348
2021-08-31,1810.348,1819.075,1801.598,1814.448
2021-09-01,1814.408,1819.905,1808.575,1813.058
2021-09-02,1813.048,1817.004,1804.885,1809.418
2021-09-03,1809.428,1833.908,1808.848,1827.288
2021-09-06,1829.972,1830.098,1821.335,1823.448
2021-09-07,1823.428,1827.128,1792.298,1795.608
2021-09-08,1795.588,1802.074,1782.254,1790.648
2021-09-09,1790.658,1800.877,1783.717,1794.664
2021-09-10,1794.664,1803.754,1786.978,1787.048
2021-09-13,1788.354,1798.264,1783.568,1792.938
2021-09-14,1792.934,1808.558,1780.285,1803.618
2021-09-15,1803.618,1806.798,1790.658,1794.968
2021-09-16,1794.968,1796.074,1745.218,1753.778
2021-09-17,1753.768,1767.417,1747.258,1753.488
2021-09-20,1753.962,1767.048,1741.978,1764.878
2021-09-21,1764.858,1781.658,1757.838,1774.824
2021-09-22,1774.824,1787.188,1764.498,1766.844
2021-09-23,1766.844,1776.459,1737.768,1746.118
2021-09-24,1746.128,1757.557,1740.338,1749.878
2021-09-27,1751.498,1760.738,1744.764,1751.204
2021-09-28,1751.184,1754.344,1728.008,1735.245
2021-09-29,1735.245,1745.418,1721.548,1728.728
2021-09-30,1728.716,1764.086,1722.098,1752.978
2021-10-01,1752.968,1764.178,1749.655,1760.098
2021-10-04,1762.078,1770.475,1747.608,1767.955
2021-10-05,1767.958,1768.265,1748.488,1759.228
2021-10-06,1759.278,1765.015,1745.77,1763.908
2021-10-07,1763.898,1766.848,1751.838,1755.028
2021-10-08,1755.018,1781.228,1753.238,1756.608
2021-10-11,1757.145,1760.878,1750.068,1753.198
2021-10-12,1753.378,1769.238,1750.658,1760.298
2021-10-13,1760.298,1796.064,1757.829,1791.638
2021-10-14,1791.608,1800.458,1786.598,1795.288
2021-10-15,1795.298,1796.378,1764.748,1766.658
2021-10-18,1766.573,1772.008,1760.184,1763.884
2021-10-19,1763.885,1785.038,1763.188,1768.598
2021-10-20,1768.598,1788.368,1766.744,1781.368
2021-10-21,1781.348,1789.368,1776.374,1784.564
2021-10-22,1784.484,1813.748,1782.788,1791.628
2021-10-25,1792.473,1809.974,1792.164,1807.778
2021-10-26,1807.758,1807.868,1782.288,1793.468
2021-10-27,1793.478,1798.978,1783.374,1796.518
2021-10-28,1796.488,1810.344,1792.198,1799.484
2021-10-29,1799.484,1799.864,1771.848,1782.988
2021-11-01,1783.028,1795.738,1778.998,1791.978
2021-11-02,1792.067,1796.288,1786.254,1787.038
2021-11-03,1787.015,1787.508,1758.644,1777.164
2021-11-04,1777.164,1798.804,1770.664,1791.214
2021-11-05,1791.224,1818.128,1784.894,1817.588
2021-11-08,1818.383,1826.403,1812.313,1824.508
2021-11-09,1824.523,1832.633,1819.043,1829.813
2021-11-10,1829.813,1868.458,1822.168,1848.444
2021-11-11,1848.444,1865.898,1842.748,1862.198
2021-11-12,1862.208,1868.568,1845.088,1864.448
2021-11-15,1869.364,1870.468,1856.318,1862.258
2021-11-16,1862.191,1877.118,1849.328,1850.208
2021-11-17,1850.208,1867.958,1849.434,1866.378
2021-11-18,1866.374,1870.814,1854.948,1859.448
2021-11-19,1859.464,1865.668,1842.869,1845.175
2021-11-22,1846.534,1848.984,1802.144,1808.928
2021-11-23,1808.908,1812.318,1781.859,1790.718
2021-11-24,1790.708,1796.285,1778.398,1789.528
2021-11-25,1789.518,1794.968,1787.718,1792.528
2021-11-26,1792.548,1815.408,1780.358,1792.665
2021-11-29,1790.195,1799.258,1775.563,1786.685
2021-11-30,1786.685,1808.618,1769.758,1773.098
2021-12-01,1773.128,1794.41,1772.428,1781.645
2021-12-02,1781.625,1781.875,1761.815,1768.885
2021-12-03,1768.885,1785.998,1766.02,1782.788
2021-12-06,1784.355,1787.635,1775.587,1780.825
2021-12-07,1780.825,1787.708,1772.168,1784.598
2021-12-08,1784.628,1792.998,1779.478,1783.355
2021-12-09,1783.345,1787.505,1773.138,1776.218
2021-12-10,1776.218,1789.398,1769.968,1782.288
2021-12-13,1783.055,1791.455,1781.698,1785.668
2021-12-14,1785.648,1789.415,1766.358,1772.358
2021-12-15,1772.368,1781.342,1752.928,1779.345
2021-12-16,1779.348,1799.925,1775.418,1798.648
2021-12-17,1798.668,1814.148,1795.758,1797.708
2021-12-20,1799.445,1804.058,1788.188,1791.515
2021-12-21,1791.515,1800.438,1784.838,1790.455
2021-12-22,1790.455,1804.955,1785.795,1803.568
2021-12-23,1803.558,1810.629,1798.778,1808.355
2021-12-24,1808.355,1808.355,1808.355,1808.355
2021-12-27,1808.544,1813.388,1802.855,1812.274
2021-12-28,1812.264,1820.099,1804.918,1806.428
2021-12-29,1806.419,1807.578,1789.348,1804.485
2021-12-30,1804.485,1817.108,1796.058,1815.588
2021-12-31,1815.618,1830.248,1814.598,1829.058
2022-01-03,1828.604,1831.624,1798.189,1804.028
2022-01-04,1804.024,1816.688,1798.388,1813.788
2022-01-05,1813.815,1829.584,1808.168,1810.178
2022-01-06,1810.228,1811.438,1786.288,1791.278
2022-01-07,1791.255,1798.515,1782.495,1795.808
2022-01-10,1793.955,1802.848,1790.235,1801.088
2022-01-11,1801.088,1823.228,1801.055,1820.588
2022-01-12,1820.588,1827.984,1814.578,1825.168
2022-01-13,1825.168,1828.058,1812.228,1820.728
2022-01-14,1820.728,1829.048,1814.578,1817.418
2022-01-17,1817.044,1823.088,1813.0,1818.938
2022-01-18,1818.938,1822.644,1805.658,1814.158
2022-01-19,1814.168,1843.318,1810.143,1838.414
2022-01-20,1838.424,1847.804,1835.808,1838.808
2022-01-21,1838.848,1843.108,1828.384,1834.328
2022-01-24,1834.524,1844.208,1829.558,1843.538
2022-01-25,1843.538,1853.748,1834.838,1849.398
2022-01-26,1849.355,1849.448,1814.838,1821.828
2022-01-27,1821.848,1821.858,1791.678,1797.158
2022-01-28,1797.158,1799.308,1780.158,1791.028
2022-01-31,1791.928,1799.805,1785.458,1797.748
2022-02-01,1797.708,1808.638,1795.625,1800.578
2022-02-02,1800.578,1810.718,1794.358,1807.755
2022-02-03,1807.798,1808.875,1788.538,1805.608
2022-02-04,1805.608,1814.798,1792.018,1807.558
2022-02-07,1806.719,1823.458,1806.678,1821.878
2022-02-08,1821.878,1828.664,1815.314,1825.838
2022-02-09,1825.854,1835.708,1824.538,1832.508
2022-02-10,1832.518,1841.838,1821.534,1826.708
2022-02-11,1826.708,1865.378,1820.838,1857.898
2022-02-14,1859.233,1874.018,1850.698,1870.948
2022-02-15,1870.928,1879.378,1844.398,1852.848
2022-02-16,1852.848,1872.498,1850.188,1869.788
2022-02-17,1869.808,1901.016,1867.698,1899.878
2022-02-18,1899.903,1902.358,1886.478,1897.768
2022-02-21,1900.818,1914.023,1887.453,1909.448
2022-02-22,1909.418,1913.798,1891.268,1898.148
2022-02-23,1898.148,1911.458,1889.548,1910.623
2022-02-24,1910.643,1974.398,1877.938,1906.398
2022-02-25,1906.398,1921.478,1882.828,1888.528
2022-02-28,1919.206,1930.948,1890.768,1906.178
2022-03-01,1906.178,1950.078,1901.268,1942.188
2022-03-02,1942.188,1947.788,1913.738,1928.668
2022-03-03,1928.668,1941.203,1921.906,1934.807
2022-03-04,1934.807,1970.648,1929.498,1969.848
2022-03-07,1974.472,2002.518,1960.878,1998.608
2022-03-08,1998.678,2070.358,1980.938,2043.648
2022-03-09,2043.728,2059.068,1976.008,1989.728
2022-03-10,1989.728,2009.062,1970.508,1995.168
2022-03-11,1995.168,1997.142,1958.438,1988.248
2022-03-14,1984.742,1990.308,1949.628,1952.058
2022-03-15,1952.058,1952.088,1906.948,1917.853
2022-03-16,1917.829,1929.328,1894.948,1926.898
2022-03-17,1926.888,1949.748,1925.363,1943.778
2022-03-18,1943.765,1945.203,1917.798,1921.198
2022-03-21,1921.358,1941.168,1917.858,1935.488
2022-03-22,1935.488,1938.268,1910.508,1919.543
2022-03-23,1919.523,1948.293,1915.453,1945.968
2022-03-24,1945.919,1966.083,1937.278,1959.155
2022-03-25,1959.155,1964.153,1942.998,1957.688
2022-03-28,1956.968,1959.053,1916.838,1923.918
2022-03-29,1923.938,1929.168,1889.998,1916.268
2022-03-30,1916.298,1938.428,1915.788,1933.958
2022-03-31,1933.938,1949.723,1918.988,1936.675
2022-04-01,1936.675,1939.358,1917.908,1924.778
2022-04-04,1923.788,1936.878,1915.328,1931.428
2022-04-05,1931.428,1944.463,1917.838,1920.518
2022-04-06,1920.458,1933.348,1915.038,1923.632
2022-04-07,1923.678,1937.708,1920.378,1932.848
2022-04-08,1932.878,1948.088,1927.548,1947.138
2022-04-11,1946.138,1969.558,1939.882,1952.638
2022-04-12,1952.638,1978.508,1949.518,1965.758
2022-04-13,1965.752,1981.482,1962.718,1977.062
2022-04-14,1977.088,1980.248,1960.412,1973.218
2022-04-15,1973.218,1973.218,1973.218,1973.218
2022-04-18,1974.038,1998.268,1970.838,1977.058
2022-04-19,1977.068,1981.848,1943.588,1949.618
2022-04-20,1949.592,1958.208,1939.16,1956.662
2022-04-21,1956.658,1957.278,1936.632,1950.848
2022-04-22,1950.848,1955.482,1926.458,1930.708
2022-04-25,1930.523,1934.328,1891.373,1899.258
2022-04-26,1899.248,1911.108,1895.608,1906.453
2022-04-27,1906.458,1906.898,1881.248,1885.513
2022-04-28,1885.493,1896.608,1871.938,1895.428
2022-04-29,1895.418,1919.838,1894.373,1895.748
2022-05-02,1895.635,1899.788,1854.468,1863.098
2022-05-03,1863.098,1877.998,1850.308,1868.278
2022-05-04,1868.278,1893.998,1861.298,1893.814
2022-05-05,1893.814,1909.633,1872.358,1874.078
2022-05-06,1874.063,1892.373,1866.001,1883.148
2022-05-09,1883.068,1885.558,1851.558,1854.565
2022-05-10,1854.565,1865.278,1833.218,1833.463
2022-05-11,1833.463,1858.018,1831.838,1853.963
2022-05-12,1854.058,1858.708,1810.734,1821.248
2022-05-13,1821.248,1828.678,1798.968,1810.678
2022-05-16,1809.648,1829.268,1786.638,1826.254
2022-05-17,1826.393,1835.998,1812.778,1814.428
2022-05-18,1814.398,1824.614,1807.228,1815.938
2022-05-19,1815.948,1849.053,1810.798,1841.944
2022-05-20,1841.973,1849.304,1832.178,1845.738
2022-05-23,1844.686,1865.334,1843.353,1853.758
2022-05-24,1853.768,1869.573,1849.208,1867.345
2022-05-25,1867.345,1867.878,1842.138,1853.908
2022-05-26,1853.908,1854.218,1840.798,1852.628
2022-05-27,1852.648,1861.838,1847.828,1852.838
2022-05-30,1852.538,1863.883,1848.008,1852.358
2022-05-31,1852.328,1857.018,1834.858,1836.328
2022-06-01,1836.318,1849.894,1828.358,1845.864
2022-06-02,1845.864,1870.508,1843.908,1869.718
2022-06-03,1869.738,1873.963,1847.273,1850.338
2022-06-06,1850.618,1857.748,1837.798,1839.288
2022-06-07,1839.268,1855.458,1836.923,1853.458
2022-06-08,1853.548,1859.573,1844.478,1852.643
2022-06-09,1852.673,1855.268,1839.91,1846.794
2022-06-10,1846.798,1875.868,1824.948,1871.038
2022-06-13,1874.938,1878.763,1809.153,1820.878
2022-06-14,1820.833,1831.538,1804.963,1810.773
2022-06-15,1810.813,1841.838,1808.528,1833.708
2022-06-16,1833.708,1857.418,1814.718,1850.634
2022-06-17,1850.638,1852.953,1833.714,1838.778
2022-06-20,1837.448,1845.998,1834.493,1838.988
2022-06-21,1838.936,1843.518,1828.424,1831.325
2022-06-22,1831.325,1847.778,1823.288,1836.428
2022-06-23,1836.438,1846.238,1822.388,1824.448
2022-06-24,1824.443,1831.686,1816.898,1825.858
2022-06-27,1837.376,1840.948,1820.678,1823.443
2022-06-28,1823.423,1829.412,1818.148,1818.298
2022-06-29,1818.308,1832.958,1811.978,1818.763
2022-06-30,1818.768,1825.008,1802.618,1806.428
2022-07-01,1806.448,1811.698,1784.397,1810.598
2022-07-04,1812.078,1814.198,1803.836,1809.108
2022-07-05,1809.158,1812.058,1763.748,1769.364
2022-07-06,1769.364,1772.784,1732.128,1739.818
2022-07-07,1739.834,1749.014,1736.358,1741.628
2022-07-08,1741.738,1752.387,1732.919,1741.838
2022-07-11,1742.848,1744.528,1731.128,1733.104
2022-07-12,1733.128,1744.098,1723.048,1725.218
2022-07-13,1725.218,1745.284,1706.948,1731.914
2022-07-14,1731.914,1733.464,1697.438,1711.504
2022-07-15,1711.504,1716.518,1698.948,1707.798
2022-07-18,1707.238,1723.798,1705.758,1708.144
2022-07-19,1708.124,1718.321,1705.224,1709.888
2022-07-20,1709.838,1714.411,1692.338,1695.308
2022-07-21,1695.298,1720.238,1680.748,1718.036
2022-07-22,1718.036,1739.253,1712.724,1726.618
2022-07-25,1728.148,1736.174,1714.653,1718.878
2022-07-26,1718.998,1728.074,1713.534,1717.814
2022-07-27,1717.808,1740.138,1711.315,1738.628
2022-07-28,1738.618,1757.004,1733.828,1754.738
2022-07-29,1754.828,1767.784,1751.928,1765.698
2022-08-01,1764.809,1775.314,1758.208,1772.158
2022-08-02,1772.158,1787.928,1754.828,1756.648
2022-08-03,1756.618,1772.662,1754.198,1763.615
2022-08-04,1763.615,1794.898,1763.258,1793.264
2022-08-05,1793.264,1794.764,1764.907,1774.718
2022-08-08,1773.748,1790.564,1770.565,1789.034
2022-08-09,1789.044,1800.364,1783.038,1793.968
2022-08-10,1793.988,1807.768,1787.478,1791.528
2022-08-11,1791.548,1799.149,1783.378,1788.828
2022-08-12,1788.814,1802.548,1784.798,1801.778
2022-08-15,1802.308,1802.308,1772.818,1778.384
2022-08-16,1778.474,1783.038,1771.368,1775.488
2022-08-17,1775.498,1782.194,1759.714,1764.865
2022-08-18,1764.865,1772.294,1755.218,1758.378
2022-08-19,1758.355,1758.458,1745.438,1746.498
2022-08-22,1746.298,1748.958,1727.668,1735.084
2022-08-23,1735.084,1753.974,1730.688,1745.868
2022-08-24,1745.848,1755.798,1742.355,1750.908
2022-08-25,1750.898,1765.368,1749.828,1756.255
2022-08-26,1756.255,1758.684,1734.058,1737.338
2022-08-29,1736.068,1745.418,1720.208,1739.348
2022-08-30,1739.398,1740.334,1721.098,1723.198
2022-08-31,1723.198,1726.428,1705.598,1708.818
2022-09-01,1708.794,1708.794,1688.668,1697.018
2022-09-02,1697.034,1717.878,1696.178,1711.278
2022-09-05,1712.598,1715.668,1707.574,1713.928
2022-09-06,1713.928,1726.566,1699.708,1703.374
2022-09-07,1703.408,1719.318,1691.218,1716.528
2022-09-08,1716.498,1728.095,1703.878,1710.558
2022-09-09,1710.578,1729.344,1709.698,1715.938
2022-09-12,1717.058,1735.035,1711.808,1725.155
2022-09-13,1725.144,1731.71,1696.934,1702.064
2022-09-14,1702.064,1707.014,1693.518,1697.384
2022-09-15,1697.404,1697.735,1660.24,1662.355
2022-09-16,1662.355,1680.245,1654.048,1673.898
2022-09-19,1675.958,1679.865,1659.583,1675.635
2022-09-20,1675.615,1679.288,1659.875,1666.281
2022-09-21,1666.281,1687.948,1653.649,1666.938
2022-09-22,1666.928,1684.788,1655.536,1672.605
2022-09-23,1672.605,1675.838,1639.617,1643.598
2022-09-26,1643.458,1649.648,1621.033,1627.508
2022-09-27,1627.495,1642.335,1626.587,1628.718
2022-09-28,1628.748,1662.645,1614.71,1656.095
2022-09-29,1656.095,1665.045,1641.408,1664.455
2022-09-30,1664.495,1675.265,1659.158,1659.978
2022-10-03,1662.198,1702.465,1659.595,1700.918
2022-10-04,1700.918,1729.435,1695.068,1725.424
2022-10-05,1725.434,1727.664,1700.458,1718.248
2022-10-06,1718.264,1725.434,1706.812,1711.825
2022-10-07,1711.825,1714.724,1690.504,1694.458
2022-10-10,1695.464,1699.714,1665.478,1669.998
2022-10-11,1669.998,1683.84,1660.91,1663.955
2022-10-12,1663.955,1678.215,1661.265,1674.438
2022-10-13,1674.422,1682.336,1642.288,1663.345
2022-10-14,1663.265,1671.655,1640.095,1643.618
2022-10-17,1644.068,1668.268,1643.022,1650.568
2022-10-18,1650.538,1660.707,1646.508,1652.198
2022-10-19,1652.157,1653.248,1626.247,1627.018
2022-10-20,1626.907,1645.438,1622.257,1626.828
2022-10-21,1626.828,1657.798,1617.067,1657.298
2022-10-24,1657.608,1670.748,1643.747,1651.588
2022-10-25,1651.597,1662.187,1638.098,1652.598
2022-10-26,1652.637,1674.678,1649.558,1667.358
2022-10-27,1667.287,1670.648,1654.668,1661.728
2022-10-28,1661.758,1666.858,1637.898,1644.498
2022-10-31,1643.398,1645.488,1631.578,1632.248
2022-11-01,1632.257,1656.878,1630.477,1646.688
2022-11-02,1646.878,1669.257,1631.708,1633.578
2022-11-03,1633.537,1640.858,1616.477,1629.588
2022-11-04,1629.647,1681.718,1629.198,1681.148
2022-11-07,1674.327,1681.758,1666.707,1673.918
2022-11-08,1673.867,1716.738,1664.557,1711.367
2022-11-09,1711.348,1722.168,1702.048,1706.348
2022-11-10,1706.358,1756.998,1703.838,1752.078
2022-11-11,1751.947,1772.448,1747.108,1771.198
2022-11-14,1765.917,1774.938,1753.098,1769.298
2022-11-15,1769.398,1786.367,1766.948,1780.648
2022-11-16,1780.587,1784.928,1770.167,1773.738
2022-11-17,1773.647,1774.668,1754.268,1759.978
2022-11-18,1759.897,1767.578,1747.317,1750.398
2022-11-21,1749.817,1752.807,1732.338,1738.358
2022-11-22,1738.287,1749.598,1736.867,1740.998
2022-11-23,1740.947,1753.177,1728.137,1752.198
2022-11-24,1752.097,1758.468,1752.088,1755.207
2022-11-25,1755.167,1760.958,1745.848,1754.417
2022-11-28,1755.787,1763.618,1739.348,1741.108
2022-11-29,1741.118,1758.898,1740.057,1748.725
2022-11-30,1748.747,1773.348,1744.717,1773.248
2022-12-01,1773.177,1804.298,1771.798,1802.098
2022-12-02,1802.198,1802.898,1778.418,1797.248
2022-12-05,1795.937,1809.758,1766.0,1769.157
2022-12-06,1769.137,1780.728,1767.118,1770.798
2022-12-07,1770.808,1790.357,1768.588,1786.868
2022-12-08,1786.908,1794.728,1781.268,1789.078
